gameId,playId,model
2018091602,3260,02
2018091602,3260,02
2018091602,3260,02
2018091602,3763,02
2018091602,3763,02
2018091602,3763,02
2018091602,3763,02
2018091602,3763,02
2018091602,3814,02
2018091602,3814,02
2018091602,3814,02
2018091602,3814,02
2018091602,3814,02
2018091602,3925,02
2018091602,3925,02
2018091602,3925,02
2018091602,3925,02
2018091602,3925,02
2018091603,1260,02
2018091603,1260,02
2018091603,1260,02
2018091603,1260,02
2018091603,1586,02
2018091603,1586,02
2018091603,1586,02
2018091603,1586,02
2018091603,1586,02
2018091603,2034,02
2018091603,2034,02
2018091603,2034,02
2018091603,2034,02
2018091603,2034,02
2018091603,2291,02
2018091603,2291,02
2018091603,2291,02
2018091603,2291,02
2018091603,2291,02
2018091604,1057,02
2018091604,1057,02
2018091604,1057,02
2018091604,1057,02
2018091604,1057,02
2018091604,1506,02
2018091604,1506,02
2018091604,1506,02
2018091604,1506,02
2018091604,1506,02
2018091604,2221,02
2018091604,2221,02
2018091604,2221,02
2018091604,2221,02
2018091604,2221,02
2018091604,2336,02
2018091604,2336,02
2018091604,2336,02
2018091604,2336,02
2018091604,2336,02
2018091604,2635,02
2018091604,2635,02
2018091604,2635,02
2018091604,2635,02
2018091604,2635,02
2018091605,207,02
2018091605,207,02
2018091605,207,02
2018091605,207,02
2018091605,207,02
2018091605,1297,02
2018091605,1297,02
2018091605,1297,02
2018091605,1297,02
2018091605,1297,02
2018091605,2191,02
2018091605,2191,02
2018091605,2191,02
2018091605,2191,02
2018091605,2191,02
2018091605,2625,02
2018091605,2625,02
2018091605,2625,02
2018091605,2625,02
2018091605,2625,02
2018091605,2670,02
2018091605,2670,02
2018091605,2670,02
2018091605,2670,02
2018091605,2670,02
2018091605,3340,02
2018091605,3340,02
2018091605,3340,02
2018091605,3340,02
2018091605,3340,02
2018091605,3502,02
2018091605,3502,02
2018091605,3502,02
2018091605,3502,02
2018091605,3502,02
2018091605,3860,02
2018091605,3860,02
2018091605,3860,02
2018091605,3860,02
2018091605,3860,02
2018091606,901,02
2018091606,901,02
2018091606,901,02
2018091606,901,02
2018091606,901,02
2018091606,1114,02
2018091606,1114,02
2018091606,1114,02
2018091606,1114,02
2018091606,1114,02
2018091606,1508,02
2018091606,1508,02
2018091606,1508,02
2018091606,1508,02
2018091606,1508,02
2018091606,1782,02
2018091606,1782,02
2018091606,1782,02
2018091606,1782,02
2018091606,1782,02
2018091606,2850,02
2018091606,2850,02
2018091606,2850,02
2018091606,2850,02
2018091606,2850,02
2018091606,3403,02
2018091606,3403,02
2018091606,3403,02
2018091606,3403,02
2018091607,1629,02
2018091607,1629,02
2018091607,1629,02
2018091607,1629,02
2018091607,1629,02
2018091607,2702,02
2018091607,2702,02
2018091607,2702,02
2018091607,2702,02
2018091607,2702,02
2018091608,238,02
2018091608,238,02
2018091608,238,02
2018091608,238,02
2018091608,238,02
2018091608,566,02
2018091608,566,02
2018091608,566,02
2018091608,566,02
2018091608,566,02
2018091608,1748,02
2018091608,1748,02
2018091608,1748,02
2018091608,1748,02
2018091608,1748,02
2018091608,1832,02
2018091608,1832,02
2018091608,1832,02
2018091608,1832,02
2018091608,1832,02
2018091608,2120,02
2018091608,2120,02
2018091608,2120,02
2018091608,2120,02
2018091608,3525,02
2018091608,3525,02
2018091608,3525,02
2018091608,3525,02
2018091608,3525,02
2018091608,4007,02
2018091608,4007,02
2018091608,4007,02
2018091608,4007,02
2018091608,4007,02
2018091608,4093,02
2018091608,4093,02
2018091608,4093,02
2018091608,4093,02
2018091608,4093,02
2018091609,409,02
2018091609,409,02
2018091609,409,02
2018091609,409,02
2018091609,409,02
2018091609,1255,02
2018091609,1255,02
2018091609,1255,02
2018091609,1255,02
2018091609,1601,02
2018091609,1601,02
2018091609,1601,02
2018091609,1601,02
2018091609,1601,02
2018091609,3459,02
2018091609,3459,02
2018091609,3459,02
2018091609,3459,02
2018091609,3498,02
2018091609,3498,02
2018091609,3498,02
2018091609,3498,02
2018091609,3498,02
2018091609,3570,02
2018091609,3570,02
2018091609,3570,02
2018091609,3570,02
2018091609,3570,02
2018091610,1071,02
2018091610,1071,02
2018091610,1071,02
2018091610,1071,02
2018091610,1071,02
2018091610,2510,02
2018091610,2510,02
2018091610,2510,02
2018091610,2510,02
2018091610,2510,02
2018091610,2769,02
2018091610,2769,02
2018091610,2769,02
2018091610,2769,02
2018091610,2769,02
2018091610,2819,02
2018091610,2819,02
2018091610,2819,02
2018091610,2819,02
2018091610,2819,02
2018091610,2875,02
2018091610,2875,02
2018091610,2875,02
2018091610,2875,02
2018091610,2875,02
2018091610,3585,02
2018091610,3585,02
2018091610,3585,02
2018091610,3585,02
2018091610,3585,02
2018091610,3952,02
2018091610,3952,02
2018091610,3952,02
2018091610,3952,02
2018091610,3952,02
2018091610,4668,02
2018091610,4668,02
2018091610,4668,02
2018091610,4668,02
2018091610,4668,02
2018091611,1181,02
2018091611,1181,02
2018091611,1181,02
2018091611,1181,02
2018091611,1181,02
2018091611,2698,02
2018091611,2698,02
2018091611,2698,02
2018091611,2698,02
2018091611,2698,02
2018091611,2876,02
2018091611,2876,02
2018091611,2876,02
2018091611,2876,02
2018091611,2876,02
2018091612,1271,02
2018091612,1271,02
2018091612,1271,02
2018091612,1271,02
2018091612,1271,02
2018091612,2215,02
2018091612,2215,02
2018091612,2215,02
2018091612,2215,02
2018091612,2215,02
2018091612,3436,02
2018091612,3436,02
2018091612,3436,02
2018091612,3436,02
2018091612,3436,02
2018091612,3826,02
2018091612,3826,02
2018091612,3826,02
2018091612,3826,02
2018091612,3826,02
2018091613,1939,02
2018091613,1939,02
2018091613,1939,02
2018091613,1939,02
2018091613,2281,02
2018091613,2281,02
2018091613,2281,02
2018091613,2281,02
2018091613,2281,02
2018091613,2796,02
2018091613,2796,02
2018091613,2796,02
2018091613,2796,02
2018091613,2796,02
2018091613,3125,02
2018091613,3125,02
2018091613,3125,02
2018091613,3125,02
2018091613,3125,02
2018091613,3248,02
2018091613,3248,02
2018091613,3248,02
2018091613,3248,02
2018091613,3248,02
2018091613,3379,02
2018091613,3379,02
2018091613,3379,02
2018091613,3379,02
2018091613,3379,02
2018091700,691,02
2018091700,691,02
2018091700,691,02
2018091700,691,02
2018091700,691,02
2018091700,1365,02
2018091700,1365,02
2018091700,1365,02
2018091700,1365,02
2018091700,1365,02
2018091700,1708,02
2018091700,1708,02
2018091700,1708,02
2018091700,1708,02
2018091700,1708,02
2018091700,1832,02
2018091700,1832,02
2018091700,1832,02
2018091700,1832,02
2018091700,1832,02
2018091700,1959,02
2018091700,1959,02
2018091700,1959,02
2018091700,1959,02
2018091700,1959,02
2018091700,2028,02
2018091700,2028,02
2018091700,2028,02
2018091700,2028,02
2018091700,2560,02
2018091700,2560,02
2018091700,2560,02
2018091700,2560,02
2018091700,2560,02
2018091700,3213,02
2018091700,3213,02
2018091700,3213,02
2018091700,3213,02
2018091700,3213,02
2018091700,3637,02
2018091700,3637,02
2018091700,3637,02
2018091700,3637,02
2018091700,3637,02
2018091700,4037,02
2018091700,4037,02
2018091700,4037,02
2018091700,4037,02
2018091700,4037,02
2018091700,4104,02
2018091700,4104,02
2018091700,4104,02
2018091700,4104,02
2018091700,4104,02
2018092000,156,02
2018092000,156,02
2018092000,156,02
2018092000,156,02
2018092000,156,02
2018092000,582,02
2018092000,582,02
2018092000,582,02
2018092000,582,02
2018092000,582,02
2018092000,606,02
2018092000,606,02
2018092000,606,02
2018092000,606,02
2018092000,1248,02
2018092000,1248,02
2018092000,1248,02
2018092000,1248,02
2018092000,1248,02
2018092000,1410,02
2018092000,1410,02
2018092000,1410,02
2018092000,1410,02
2018092000,2117,02
2018092000,2117,02
2018092000,2117,02
2018092000,2117,02
2018092000,2222,02
2018092000,2222,02
2018092000,2222,02
2018092000,2222,02
2018092000,2222,02
2018092000,3019,02
2018092000,3019,02
2018092000,3019,02
2018092000,3019,02
2018092000,3019,02
2018092000,3694,02
2018092000,3694,02
2018092000,3694,02
2018092000,3694,02
2018092000,3694,02
2018092000,3737,02
2018092000,3737,02
2018092000,3737,02
2018092000,3737,02
2018092000,3737,02
2018092300,663,02
2018092300,663,02
2018092300,663,02
2018092300,663,02
2018092300,663,02
2018092300,911,02
2018092300,911,02
2018092300,911,02
2018092300,911,02
2018092300,911,02
2018092300,1284,02
2018092300,1284,02
2018092300,1284,02
2018092300,1284,02
2018092300,1284,02
2018092300,1662,02
2018092300,1662,02
2018092300,1662,02
2018092300,1662,02
2018092300,1662,02
2018092300,1846,02
2018092300,1846,02
2018092300,1846,02
2018092300,1846,02
2018092300,1846,02
2018092300,3546,02
2018092300,3546,02
2018092300,3546,02
2018092300,3546,02
2018092300,3546,02
2018092300,4302,02
2018092300,4302,02
2018092300,4302,02
2018092300,4302,02
2018092300,4581,02
2018092300,4581,02
2018092300,4581,02
2018092300,4581,02
2018092300,4581,02
2018092300,4689,02
2018092300,4689,02
2018092300,4689,02
2018092300,4689,02
2018092301,751,02
2018092301,751,02
2018092301,751,02
2018092301,751,02
2018092301,751,02
2018092301,1097,02
2018092301,1097,02
2018092301,1097,02
2018092301,1097,02
2018092301,1097,02
2018092302,398,02
2018092302,398,02
2018092302,398,02
2018092302,398,02
2018092302,398,02
2018092302,831,02
2018092302,831,02
2018092302,831,02
2018092302,831,02
2018092302,831,02
2018092302,1736,02
2018092302,1736,02
2018092302,1736,02
2018092302,1736,02
2018092302,1736,02
2018092302,2288,02
2018092302,2288,02
2018092302,2288,02
2018092302,2288,02
2018092302,2288,02
2018092302,2558,02
2018092302,2558,02
2018092302,2558,02
2018092302,2558,02
2018092302,2558,02
2018092302,2843,02
2018092302,2843,02
2018092302,2843,02
2018092302,2843,02
2018092302,2843,02
2018092302,3780,02
2018092302,3780,02
2018092302,3780,02
2018092302,3780,02
2018092302,3780,02
2018092302,3828,02
2018092302,3828,02
2018092302,3828,02
2018092302,3828,02
2018092302,3828,02
2018092303,123,02
2018092303,123,02
2018092303,123,02
2018092303,123,02
2018092303,1038,02
2018092303,1038,02
2018092303,1038,02
2018092303,1038,02
2018092303,1522,02
2018092303,1522,02
2018092303,1522,02
2018092303,1522,02
2018092303,2492,02
2018092303,2492,02
2018092303,2492,02
2018092303,2492,02
2018092303,2492,02
2018092303,2642,02
2018092303,2642,02
2018092303,2642,02
2018092303,2642,02
2018092303,2642,02
2018092303,3132,02
2018092303,3132,02
2018092303,3132,02
2018092303,3132,02
2018092303,3132,02
2018092303,3579,02
2018092303,3579,02
2018092303,3579,02
2018092303,3579,02
2018092303,3579,02
2018092303,3923,02
2018092303,3923,02
2018092303,3923,02
2018092303,3923,02
2018092303,3923,02
2018092304,176,02
2018092304,176,02
2018092304,176,02
2018092304,176,02
2018092304,176,02
2018092304,500,02
2018092304,500,02
2018092304,500,02
2018092304,500,02
2018092304,1870,02
2018092304,1870,02
2018092304,1870,02
2018092304,1870,02
2018092304,1870,02
2018092304,2895,02
2018092304,2895,02
2018092304,2895,02
2018092304,2895,02
2018092304,2895,02
2018092304,3061,02
2018092304,3061,02
2018092304,3061,02
2018092304,3061,02
2018092305,2285,02
2018092305,2285,02
2018092305,2285,02
2018092305,2285,02
2018092305,2285,02
2018092305,2347,02
2018092305,2347,02
2018092305,2347,02
2018092305,2347,02
2018092305,2347,02
2018092305,2470,02
2018092305,2470,02
2018092305,2470,02
2018092305,2470,02
2018092305,2470,02
2018092305,3389,02
2018092305,3389,02
2018092305,3389,02
2018092305,3389,02
2018092305,3389,02
2018092305,3607,02
2018092305,3607,02
2018092305,3607,02
2018092305,3607,02
2018092305,3607,02
2018092305,3921,02
2018092305,3921,02
2018092305,3921,02
2018092305,3921,02
2018092305,3921,02
2018092306,375,02
2018092306,375,02
2018092306,375,02
2018092306,375,02
2018092306,375,02
2018092306,759,02
2018092306,759,02
2018092306,759,02
2018092306,759,02
2018092306,759,02
2018092306,883,02
2018092306,883,02
2018092306,883,02
2018092306,883,02
2018092306,883,02
2018092306,1811,02
2018092306,1811,02
2018092306,1811,02
2018092306,1811,02
2018092306,1811,02
2018092306,2432,02
2018092306,2432,02
2018092306,2432,02
2018092306,2432,02
2018092306,2432,02
2018092306,2567,02
2018092306,2567,02
2018092306,2567,02
2018092306,2567,02
2018092306,2567,02
2018092306,2640,02
2018092306,2640,02
2018092306,2640,02
2018092306,2640,02
2018092306,3027,02
2018092306,3027,02
2018092306,3027,02
2018092306,3027,02
2018092306,3027,02
2018092306,3196,02
2018092306,3196,02
2018092306,3196,02
2018092306,3196,02
2018092306,3196,02
2018092306,3269,02
2018092306,3269,02
2018092306,3269,02
2018092306,3269,02
2018092306,3321,02
2018092306,3321,02
2018092306,3321,02
2018092306,3321,02
2018092306,3617,02
2018092306,3617,02
2018092306,3617,02
2018092306,3617,02
2018092306,3617,02
2018092307,152,02
2018092307,152,02
2018092307,152,02
2018092307,152,02
2018092307,152,02
2018092307,1154,02
2018092307,1154,02
2018092307,1154,02
2018092307,1154,02
2018092307,1154,02
2018092307,2553,02
2018092307,2553,02
2018092307,2553,02
2018092307,2553,02
2018092307,2553,02
2018092307,2741,02
2018092307,2741,02
2018092307,2741,02
2018092307,2741,02
2018092307,2741,02
2018092307,2765,02
2018092307,2765,02
2018092307,2765,02
2018092307,2765,02
2018092307,2765,02
2018092307,2990,02
2018092307,2990,02
2018092307,2990,02
2018092307,2990,02
2018092307,2990,02
2018092307,3794,02
2018092307,3794,02
2018092307,3794,02
2018092307,3794,02
2018092307,3794,02
2018092308,806,02
2018092308,806,02
2018092308,806,02
2018092308,806,02
2018092308,806,02
2018092308,955,02
2018092308,955,02
2018092308,955,02
2018092308,955,02
2018092308,955,02
2018092308,2148,02
2018092308,2148,02
2018092308,2148,02
2018092308,2148,02
2018092308,2148,02
2018092308,3130,02
2018092308,3130,02
2018092308,3130,02
2018092308,3130,02
2018092308,3130,02
2018092308,3346,02
2018092308,3346,02
2018092308,3346,02
2018092308,3346,02
2018092308,3346,02
2018092308,3879,02
2018092308,3879,02
2018092308,3879,02
2018092308,3879,02
2018092308,3879,02
2018092308,4294,02
2018092308,4294,02
2018092308,4294,02
2018092308,4294,02
2018092308,4294,02
2018092309,372,02
2018092309,372,02
2018092309,372,02
2018092309,372,02
2018092309,1578,02
2018092309,1578,02
2018092309,1578,02
2018092309,1578,02
2018092309,1578,02
2018092309,1638,02
2018092309,1638,02
2018092309,1638,02
2018092309,1638,02
2018092309,1638,02
2018092309,2341,02
2018092309,2341,02
2018092309,2341,02
2018092309,2341,02
2018092309,2341,02
2018092309,2389,02
2018092309,2389,02
2018092309,2389,02
2018092309,2389,02
2018092309,2389,02
2018092309,2676,02
2018092309,2676,02
2018092309,2676,02
2018092309,2676,02
2018092309,2676,02
2018092309,3670,02
2018092309,3670,02
2018092309,3670,02
2018092309,3670,02
2018092310,859,02
2018092310,859,02
2018092310,859,02
2018092310,859,02
2018092310,859,02
2018092310,1615,02
2018092310,1615,02
2018092310,1615,02
2018092310,1615,02
2018092310,1615,02
2018092310,1686,02
2018092310,1686,02
2018092310,1686,02
2018092310,1686,02
2018092310,1686,02
2018092310,1993,02
2018092310,1993,02
2018092310,1993,02
2018092310,1993,02
2018092310,1993,02
2018092310,3091,02
2018092310,3091,02
2018092310,3091,02
2018092310,3091,02
2018092310,3091,02
2018092311,899,02
2018092311,899,02
2018092311,899,02
2018092311,899,02
2018092311,899,02
2018092311,1150,02
2018092311,1150,02
2018092311,1150,02
2018092311,1150,02
2018092311,1150,02
2018092311,1406,02
2018092311,1406,02
2018092311,1406,02
2018092311,1406,02
2018092311,1506,02
2018092311,1506,02
2018092311,1506,02
2018092311,1506,02
2018092311,2246,02
2018092311,2246,02
2018092311,2246,02
2018092311,2246,02
2018092311,2246,02
2018092311,2674,02
2018092311,2674,02
2018092311,2674,02
2018092311,2674,02
2018092311,2674,02
2018092311,3657,02
2018092311,3657,02
2018092311,3657,02
2018092311,3657,02
2018092311,3657,02
2018092312,317,02
2018092312,317,02
2018092312,317,02
2018092312,317,02
2018092312,571,02
2018092312,571,02
2018092312,571,02
2018092312,571,02
2018092312,571,02
2018092312,703,02
2018092312,703,02
2018092312,703,02
2018092312,703,02
2018092312,703,02
2018092312,2756,02
2018092312,2756,02
2018092312,2756,02
2018092312,2756,02
2018092312,2756,02
2018092313,223,02
2018092313,223,02
2018092313,223,02
2018092313,223,02
2018092313,223,02
2018092313,1096,02
2018092313,1096,02
2018092313,1096,02
2018092313,1096,02
2018092313,1861,02
2018092313,1861,02
2018092313,1861,02
2018092313,1861,02
2018092313,1861,02
2018092313,2180,02
2018092313,2180,02
2018092313,2180,02
2018092313,2180,02
2018092313,2180,02
2018092313,2759,02
2018092313,2759,02
2018092313,2759,02
2018092313,2759,02
2018092313,2759,02
2018092400,427,02
2018092400,427,02
2018092400,427,02
2018092400,427,02
2018092400,427,02
2018092400,836,02
2018092400,836,02
2018092400,836,02
2018092400,836,02
2018092400,836,02
2018092400,998,02
2018092400,998,02
2018092400,998,02
2018092400,998,02
2018092400,1132,02
2018092400,1132,02
2018092400,1132,02
2018092400,1132,02
2018092400,1132,02
2018092400,1638,02
2018092400,1638,02
2018092400,1638,02
2018092400,1638,02
2018092400,1638,02
2018092400,2733,02
2018092400,2733,02
2018092400,2733,02
2018092400,2733,02
2018092400,2733,02
2018092400,3373,02
2018092400,3373,02
2018092400,3373,02
2018092400,3373,02
2018092400,3373,02
2018092400,3675,02
2018092400,3675,02
2018092400,3675,02
2018092400,3675,02
2018092400,3675,02
2018092700,170,02
2018092700,170,02
2018092700,170,02
2018092700,170,02
2018092700,170,02
2018092700,483,02
2018092700,483,02
2018092700,483,02
2018092700,483,02
2018092700,483,02
2018092700,536,02
2018092700,536,02
2018092700,536,02
2018092700,536,02
2018092700,558,02
2018092700,558,02
2018092700,558,02
2018092700,558,02
2018092700,646,02
2018092700,646,02
2018092700,646,02
2018092700,646,02
2018092700,646,02
2018092700,1474,02
2018092700,1474,02
2018092700,1474,02
2018092700,1474,02
2018092700,2038,02
2018092700,2038,02
2018092700,2038,02
2018092700,2038,02
2018092700,2038,02
2018092700,2145,02
2018092700,2145,02
2018092700,2145,02
2018092700,2145,02
2018092700,2145,02
2018092700,3001,02
2018092700,3001,02
2018092700,3001,02
2018092700,3001,02
2018092700,3001,02
2018093000,726,02
2018093000,726,02
2018093000,726,02
2018093000,726,02
2018093000,1082,02
2018093000,1082,02
2018093000,1082,02
2018093000,1082,02
2018093000,1082,02
2018093000,2880,02
2018093000,2880,02
2018093000,2880,02
2018093000,2880,02
2018093000,2880,02
2018093000,2991,02
2018093000,2991,02
2018093000,2991,02
2018093000,2991,02
2018093000,2991,02
2018093000,3706,02
2018093000,3706,02
2018093000,3706,02
2018093000,3706,02
2018093000,3706,02
2018093000,4362,02
2018093000,4362,02
